model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Polo,2018,12498,Manual,4882,Petrol,150,64.2,1.0
 Polo,2018,12500,Semi-Auto,25000,Petrol,150,61.4,1.0
 Polo,2013,8500,Semi-Auto,26250,Petrol,150,47.9,1.4
 Polo,2013,6381,Manual,47554,Petrol,125,51.4,1.2
 Polo,2017,10899,Manual,17774,Petrol,145,65.7,1.0
 Polo,2017,9999,Manual,18107,Petrol,150,58.9,1.0
 Polo,2018,12995,Manual,19789,Petrol,150,64.2,1.0
 Polo,2017,12410,Semi-Auto,17016,Petrol,145,60.1,1.2
 Polo,2017,10399,Manual,13500,Petrol,150,60.1,1.0
 Polo,2017,9499,Manual,24998,Petrol,150,60.1,1.0
 Polo,2016,11999,Manual,45565,Petrol,150,47.0,1.8
 Polo,2016,9990,Manual,20665,Petrol,20,60.1,1.2
 Polo,2017,9990,Manual,11205,Petrol,20,58.9,1.0
 Polo,2018,11299,Manual,20862,Petrol,145,64.2,1.0
 Polo,2019,16499,Semi-Auto,4423,Petrol,145,46.3,1.0
 Polo,2017,11698,Semi-Auto,11629,Petrol,20,60.1,1.2
 Polo,2014,6999,Manual,37366,Petrol,125,51.4,1.2
 Polo,2015,8499,Manual,21589,Petrol,20,60.1,1.0
 Polo,2018,11595,Manual,14891,Petrol,145,64.2,1.0
 Polo,2016,8000,Manual,36146,Petrol,20,60.1,1.0
 Polo,2017,9491,Manual,21615,Petrol,20,60.1,1.0
 Polo,2016,9991,Manual,5440,Petrol,20,60.1,1.0
 Polo,2016,11000,Semi-Auto,20042,Petrol,20,60.1,1.2
 Polo,2019,15200,Manual,8218,Petrol,150,51.4,1.0
 Polo,2017,13998,Semi-Auto,19324,Petrol,20,61.4,1.4
 Polo,2017,12998,Manual,18371,Petrol,20,61.4,1.4
 Polo,2016,8998,Manual,21679,Petrol,20,60.1,1.0
 Polo,2016,9999,Manual,23272,Petrol,20,60.1,1.0
 Polo,2019,15498,Manual,1267,Petrol,150,49.6,1.0
 Polo,2016,10990,Manual,7728,Petrol,20,60.1,1.2
 Polo,2017,9490,Manual,23000,Petrol,150,60.1,1.0
 Polo,2017,10990,Manual,10687,Petrol,20,58.9,1.0
 Polo,2015,8810,Manual,19941,Petrol,20,60.1,1.0
 Polo,2017,14000,Semi-Auto,34460,Petrol,145,50.4,1.8
 Polo,2017,11500,Manual,10885,Petrol,145,60.1,1.2
 Polo,2017,10990,Manual,17806,Petrol,150,60.1,1.2
 Polo,2017,9750,Manual,9933,Petrol,150,60.1,1.0
 Polo,2020,19950,Semi-Auto,2000,Petrol,150,46.3,1.0
 Polo,2019,13395,Manual,9962,Petrol,145,52.3,1.0
 Polo,2016,8290,Manual,24029,Petrol,20,60.1,1.0
 Polo,2015,7490,Manual,40459,Petrol,20,60.1,1.0
 Polo,2020,15390,Manual,1000,Petrol,145,47.9,1.0
 Polo,2019,13790,Manual,7956,Diesel,145,57.7,1.6
 Polo,2016,8950,Manual,18209,Petrol,20,60.1,1.0
 Polo,2020,16750,Semi-Auto,10,Petrol,145,45.6,1.0
 Polo,2019,14495,Manual,5000,Petrol,145,52.3,1.0
 Polo,2019,14495,Manual,5000,Petrol,145,52.3,1.0
 Polo,2016,8695,Manual,29568,Petrol,20,60.1,1.0
 Polo,2015,10495,Semi-Auto,18000,Petrol,20,60.1,1.2
 Polo,2016,10995,Manual,21364,Petrol,20,60.1,1.2
 Polo,2017,11995,Manual,20429,Petrol,0,65.7,1.0
 Polo,2019,15495,Manual,10389,Petrol,150,49.6,1.0
 Polo,2017,10495,Manual,25133,Petrol,150,60.1,1.2
 Polo,2016,11995,Manual,32959,Petrol,145,47.0,1.8
 Polo,2019,13495,Manual,10361,Diesel,150,57.7,1.6
 Polo,2019,13995,Semi-Auto,7103,Petrol,145,45.6,1.0
 Polo,2018,12295,Manual,15055,Petrol,150,64.2,1.0
 Polo,2016,9495,Manual,24012,Petrol,20,60.1,1.0
 Polo,2017,12495,Semi-Auto,8693,Petrol,145,60.1,1.2
 Polo,2019,11950,Manual,14774,Petrol,145,48.7,1.0
 Polo,2016,8750,Manual,30000,Petrol,20,60.1,1.0
 Polo,2017,10750,Manual,14200,Petrol,145,60.1,1.2
 Polo,2017,9995,Manual,16532,Petrol,145,60.1,1.0
 Polo,2016,8495,Manual,27648,Petrol,20,60.1,1.0
 Polo,2019,19700,Semi-Auto,2704,Petrol,150,39.8,2.0
 Polo,2020,18450,Manual,2000,Petrol,145,49.6,1.0
 Polo,2017,9995,Manual,33568,Petrol,145,60.1,1.2
 Polo,2016,10995,Semi-Auto,21848,Petrol,20,60.1,1.2
 Polo,2017,11495,Semi-Auto,25289,Petrol,20,60.1,1.2
 Polo,2015,12498,Semi-Auto,26275,Petrol,20,61.4,1.4
 Polo,2015,6798,Manual,36920,Petrol,20,60.1,1.0
 Polo,2018,10995,Manual,12800,Petrol,150,60.1,1.0
 Polo,2019,14891,Manual,7123,Petrol,150,52.3,1.0
 Polo,2017,10451,Manual,25166,Petrol,150,60.1,1.0
 Polo,2019,12998,Manual,9790,Petrol,150,48.7,1.0
 Polo,2017,9842,Manual,14571,Petrol,145,60.1,1.0
 Polo,2016,7751,Manual,61500,Petrol,20,60.1,1.0
 Polo,2016,9941,Manual,17607,Petrol,20,60.1,1.2
 Polo,2017,10888,Manual,12960,Petrol,0,65.7,1.0
 Polo,2013,8000,Manual,40400,Petrol,20,61.4,1.4
 Polo,2017,11991,Manual,22052,Petrol,145,61.4,1.4
 Polo,2016,8681,Manual,26266,Petrol,20,60.1,1.0
 Polo,2020,15322,Manual,1795,Petrol,145,52.3,1.0
 Polo,2017,10461,Manual,26310,Petrol,145,60.1,1.2
 Polo,2018,12751,Manual,36905,Petrol,150,62.8,1.0
 Polo,2019,14561,Manual,4140,Petrol,150,52.3,1.0
 Polo,2016,9602,Manual,14304,Petrol,20,60.1,1.0
 Polo,2017,10791,Manual,16615,Petrol,150,60.1,1.2
 Polo,2017,14498,Semi-Auto,16186,Petrol,20,61.4,1.4
 Polo,2017,9495,Manual,33302,Petrol,20,60.1,1.2
 Polo,2016,8932,Manual,28751,Petrol,20,60.1,1.0
 Polo,2016,8971,Manual,20487,Petrol,20,60.1,1.0
 Polo,2016,10241,Manual,23466,Petrol,20,60.1,1.2
 Polo,2017,10991,Manual,10782,Petrol,150,58.9,1.0
 Polo,2019,12701,Manual,11431,Petrol,145,48.7,1.0
 Polo,2017,9392,Manual,31095,Petrol,145,58.9,1.0
 Polo,2019,14561,Manual,3291,Petrol,150,52.3,1.0
 Polo,2014,9751,Manual,34977,Petrol,20,61.4,1.4
 Polo,2016,8442,Manual,41186,Petrol,20,60.1,1.2
 Polo,2019,19126,Semi-Auto,2883,Petrol,145,39.8,2.0
 Polo,2017,10162,Manual,17049,Petrol,20,60.1,1.0
 Polo,2018,12541,Manual,23345,Petrol,145,64.2,1.0
 Polo,2018,14341,Manual,18969,Petrol,145,62.8,1.0
 Polo,2015,9401,Manual,27908,Petrol,20,60.1,1.2
 Polo,2017,10191,Manual,30355,Petrol,145,60.1,1.0
 Polo,2017,9831,Manual,28121,Petrol,150,60.1,1.0
 Polo,2016,9122,Manual,26842,Petrol,20,60.1,1.0
 Polo,2017,10172,Manual,18050,Petrol,145,60.1,1.0
 Polo,2020,13990,Manual,2887,Petrol,145,48.7,1.0
 Polo,2017,9822,Manual,24701,Petrol,145,60.1,1.0
 Polo,2020,13490,Manual,3402,Petrol,145,48.7,1.0
 Polo,2020,13749,Manual,3588,Petrol,145,48.7,1.0
 Polo,2020,13490,Manual,2500,Petrol,145,48.7,1.0
 Polo,2015,8251,Manual,37236,Petrol,20,60.1,1.0
 Polo,2016,9232,Manual,29653,Petrol,20,60.1,1.2
 Polo,2019,20185,Semi-Auto,1755,Petrol,145,39.8,2.0
 Polo,2016,7971,Manual,58014,Petrol,20,60.1,1.2
 Polo,2017,13600,Semi-Auto,28705,Petrol,20,61.4,1.4
 Polo,2018,13840,Semi-Auto,21484,Petrol,145,46.3,1.0
 Polo,2020,13490,Manual,4578,Petrol,145,48.7,1.0
 Polo,2017,13980,Semi-Auto,22736,Petrol,145,50.4,1.8
 Polo,2017,10998,Manual,17577,Petrol,145,60.1,1.2
 Polo,2017,12498,Semi-Auto,2021,Petrol,20,60.1,1.2
 Polo,2016,8700,Manual,28719,Petrol,20,60.1,1.0
 Polo,2016,10350,Manual,20386,Petrol,20,60.1,1.2
 Polo,2020,18900,Manual,5,Petrol,145,47.9,1.0
 Polo,2014,8000,Manual,32316,Petrol,20,60.1,1.2
 Polo,2016,9710,Manual,15488,Petrol,20,60.1,1.2
 Polo,2018,13595,Semi-Auto,10386,Petrol,150,61.4,1.0
 Polo,2020,16000,Manual,5,Petrol,145,47.9,1.0
 Polo,2020,15500,Manual,399,Petrol,145,47.9,1.0
 Polo,2019,13450,Manual,8223,Petrol,145,52.3,1.0
 Polo,2016,9250,Manual,41501,Petrol,20,60.1,1.2
 Polo,2017,9798,Manual,20525,Petrol,145,60.1,1.2
 Polo,2016,9498,Manual,21826,Petrol,20,60.1,1.2
 Polo,2017,9601,Manual,35100,Petrol,20,60.1,1.2
 Polo,2017,9301,Manual,16000,Petrol,20,58.9,1.0
 Polo,2017,9999,Manual,15193,Petrol,145,60.1,1.2
 Polo,2020,19000,Semi-Auto,2000,Petrol,145,46.3,1.0
 Polo,2016,8750,Manual,26942,Petrol,20,58.9,1.0
 Polo,2016,9250,Manual,18042,Petrol,20,60.1,1.2
 Polo,2020,15000,Manual,620,Petrol,145,48.7,1.0
 Polo,2017,10995,Manual,21944,Petrol,20,60.1,1.2
 Polo,2019,13995,Manual,4451,Diesel,145,55.4,1.6
 Polo,2019,13495,Manual,4450,Petrol,145,52.3,1.0
 Polo,2017,9999,Manual,29000,Petrol,20,60.1,1.2
 Polo,2017,10995,Semi-Auto,41276,Petrol,20,60.1,1.2
 Polo,2017,12995,Semi-Auto,33955,Petrol,20,61.4,1.4
 Polo,2018,12995,Manual,13113,Petrol,145,64.2,1.0
 Polo,2019,11995,Manual,5150,Petrol,145,48.7,1.0
 Polo,2017,12991,Semi-Auto,27720,Petrol,150,60.1,1.2
 Polo,2019,12366,Manual,5852,Petrol,145,48.7,1.0
 Polo,2015,7799,Manual,40000,Petrol,20,60.1,1.0
 Polo,2016,10032,Manual,12054,Petrol,20,60.1,1.0
 Polo,2016,9622,Manual,28187,Petrol,20,60.1,1.2
 Polo,2013,6880,Semi-Auto,44551,Petrol,145,47.9,1.4
 Polo,2016,8720,Manual,27145,Petrol,20,60.1,1.2
 Polo,2015,8995,Manual,22520,Petrol,0,68.9,1.0
 Polo,2016,8600,Manual,45027,Petrol,20,60.1,1.2
 Polo,2015,8661,Manual,20906,Petrol,20,60.1,1.2
 Polo,2015,7000,Manual,53382,Petrol,20,60.1,1.2
 Polo,2013,8995,Semi-Auto,34220,Petrol,145,47.9,1.4
 Polo,2017,10491,Manual,22211,Petrol,150,60.1,1.2
 Polo,2017,10991,Manual,24758,Petrol,20,58.9,1.0
 Polo,2016,8995,Manual,38102,Petrol,20,60.1,1.2
 Polo,2018,11491,Manual,9004,Petrol,150,58.9,1.0
 Polo,2015,8291,Manual,39462,Diesel,0,83.1,1.4
 Polo,2015,8391,Manual,21449,Petrol,20,60.1,1.0
 Polo,2019,14386,Automatic,15365,Petrol,145,45.6,1.0
 Polo,2019,13726,Manual,9182,Petrol,145,52.3,1.0
 Polo,2019,12156,Manual,9584,Petrol,145,48.7,1.0
 Polo,2018,13691,Manual,13607,Petrol,145,52.3,1.0
 Polo,2014,8991,Manual,17820,Petrol,20,60.1,1.2
 Polo,2017,10752,Manual,8250,Petrol,145,60.1,1.0
 Polo,2019,14491,Manual,2403,Petrol,145,52.3,1.0
 Polo,2019,14491,Manual,2907,Petrol,145,52.3,1.0
 Polo,2018,17712,Semi-Auto,12224,Petrol,145,47.9,2.0
 Polo,2016,8812,Manual,23543,Petrol,20,60.1,1.0
 Polo,2016,9552,Manual,15329,Petrol,20,60.1,1.0
 Polo,2014,9132,Semi-Auto,36460,Petrol,20,60.1,1.2
 Polo,2016,8991,Manual,33513,Petrol,20,60.1,1.0
 Polo,2017,13481,Semi-Auto,10038,Petrol,145,60.1,1.2
 Polo,2018,12891,Manual,5304,Petrol,145,64.2,1.0
 Polo,2019,15836,Manual,5333,Petrol,145,51.4,1.0
 Polo,2016,10182,Manual,22599,Petrol,20,60.1,1.2
 Polo,2016,8692,Manual,37560,Petrol,20,60.1,1.0
 Polo,2019,14176,Manual,5630,Petrol,145,47.9,1.0
 Polo,2016,9641,Manual,31522,Petrol,20,60.1,1.2
 Polo,2014,7961,Manual,50808,Petrol,20,60.1,1.2
 Polo,2016,9841,Manual,23779,Petrol,20,60.1,1.2
 Polo,2016,8902,Manual,29671,Petrol,20,60.1,1.0
 Polo,2017,10532,Manual,2317,Petrol,145,60.1,1.0
 Polo,2017,10972,Manual,7275,Petrol,145,60.1,1.0
 Polo,2016,8882,Manual,32512,Petrol,20,60.1,1.2
 Polo,2018,12941,Manual,12370,Petrol,145,64.2,1.0
 Polo,2020,15450,Manual,2711,Petrol,145,47.9,1.0
 Polo,2017,9622,Manual,27997,Petrol,20,60.1,1.0
 Polo,2018,13132,Manual,15526,Petrol,145,64.2,1.0
 Polo,2019,19345,Semi-Auto,2607,Petrol,145,39.8,2.0
 Polo,2017,9922,Manual,24076,Petrol,20,60.1,1.2
 Polo,2017,9912,Manual,18999,Petrol,20,60.1,1.0
 Polo,2020,15081,Manual,1379,Petrol,150,52.3,1.0
 Polo,2019,14716,Automatic,10069,Petrol,145,45.6,1.0
 Polo,2015,7998,Manual,37111,Petrol,20,60.1,1.0
 Polo,2017,10062,Manual,15992,Petrol,20,60.1,1.0
 Polo,2016,7995,Manual,39445,Petrol,20,60.1,1.0
 Polo,2016,8995,Manual,30933,Petrol,20,60.1,1.2
 Polo,2017,11495,Manual,10169,Petrol,145,60.1,1.2
 Polo,2018,12495,Manual,12150,Petrol,150,64.2,1.0
 Polo,2016,10795,Manual,28029,Petrol,0,65.7,1.0
 Polo,2017,10295,Manual,16704,Petrol,145,60.1,1.0
 Polo,2016,10995,Manual,25807,Petrol,20,60.1,1.2
 Polo,2017,10495,Manual,22688,Petrol,20,58.9,1.0
 Polo,2016,10995,Manual,20357,Petrol,20,60.1,1.2
 Polo,2016,10495,Manual,8403,Petrol,20,60.1,1.2
 Polo,2017,11995,Semi-Auto,23848,Petrol,145,60.1,1.2
 Polo,2017,11300,Manual,10211,Petrol,20,60.1,1.2
 Polo,2016,10295,Manual,16753,Petrol,20,60.1,1.2
 Polo,2017,10495,Manual,31697,Petrol,145,60.1,1.2
 Polo,2018,12750,Manual,16000,Petrol,150,62.8,1.0
 Polo,2018,11750,Manual,17007,Petrol,150,64.2,1.0
 Polo,2019,19000,Semi-Auto,4000,Petrol,150,39.8,2.0
 Polo,2017,11000,Manual,14808,Petrol,150,60.1,1.2
 Polo,2017,9250,Manual,24605,Petrol,20,60.1,1.2
 Polo,2017,10250,Manual,28983,Petrol,145,60.1,1.2
 Polo,2016,8750,Manual,32114,Petrol,20,60.1,1.2
 Polo,2017,10650,Manual,18000,Petrol,145,60.1,1.2
 Polo,2016,9850,Manual,17214,Petrol,20,60.1,1.2
 Polo,2018,11141,Manual,16345,Petrol,150,60.1,1.0
 Polo,2017,14211,Manual,25399,Petrol,150,47.0,1.8
 Polo,2016,7791,Manual,39103,Petrol,20,60.1,1.0
 Polo,2016,8862,Manual,33877,Petrol,20,60.1,1.0
 Polo,2014,7401,Manual,52560,Petrol,20,60.1,1.0
 Polo,2019,14411,Manual,1874,Petrol,150,52.3,1.0
 Polo,2019,13700,Manual,11211,Petrol,145,52.3,1.0
 Polo,2018,12300,Manual,11471,Petrol,145,64.2,1.0
 Polo,2017,9500,Manual,26544,Petrol,145,60.1,1.2
 Polo,2020,14440,Manual,1248,Petrol,145,48.7,1.0
 Polo,2020,14850,Manual,976,Petrol,145,52.3,1.0
 Polo,2018,11700,Manual,3795,Petrol,145,48.7,1.0
 Polo,2016,10000,Manual,14552,Petrol,20,60.1,1.2
 Polo,2013,7381,Manual,17638,Petrol,125,51.4,1.2
 Polo,2016,9742,Manual,18600,Petrol,20,60.1,1.2
 Polo,2017,10452,Manual,25131,Petrol,145,60.1,1.2
 Polo,2016,9541,Manual,20132,Petrol,20,60.1,1.2
 Polo,2018,12571,Manual,25638,Petrol,145,52.3,1.0
 Polo,2014,8750,Manual,10002,Petrol,20,60.1,1.2
 Polo,2019,15990,Semi-Auto,2186,Petrol,145,45.6,1.0
 Polo,2019,12300,Manual,15071,Petrol,145,48.7,1.0
 Polo,2020,14990,Manual,1065,Petrol,145,52.3,1.0
 Polo,2019,12100,Manual,15527,Petrol,145,48.7,1.0
 Polo,2019,12300,Manual,15259,Petrol,145,48.7,1.0
 Polo,2019,14200,Manual,8921,Petrol,145,47.9,1.0
 Polo,2016,8600,Manual,22840,Petrol,20,60.1,1.0
 Polo,2017,11461,Manual,10187,Petrol,145,60.1,1.0
 Polo,2017,10400,Manual,21233,Petrol,145,60.1,1.2
 Polo,2016,9600,Manual,18000,Petrol,20,60.1,1.2
 Polo,2019,14000,Manual,9000,Diesel,145,55.4,1.6
 Polo,2019,16486,Semi-Auto,5946,Petrol,145,46.3,1.0
 Polo,2016,10291,Manual,5650,Petrol,20,58.9,1.0
 Polo,2019,12002,Manual,8300,Petrol,150,48.7,1.0
 Polo,2016,9232,Manual,27856,Petrol,20,60.1,1.0
 Polo,2016,7991,Manual,64790,Petrol,20,60.1,1.0
 Polo,2018,14162,Manual,8983,Petrol,145,60.1,1.0
 Polo,2019,14553,Manual,5017,Petrol,145,52.3,1.0
 Polo,2019,14923,Manual,4986,Petrol,145,47.9,1.0
 Polo,2017,10730,Manual,10410,Petrol,20,60.1,1.0
 Polo,2019,19991,Semi-Auto,2369,Petrol,145,39.8,2.0
 Polo,2019,19231,Semi-Auto,2856,Petrol,150,39.8,2.0
 Polo,2017,10991,Manual,8079,Petrol,145,60.1,1.0
 Polo,2017,9991,Manual,11768,Petrol,150,60.1,1.0
 Polo,2016,9998,Manual,24558,Petrol,20,60.1,1.2
 Polo,2017,10798,Manual,14450,Petrol,145,60.1,1.2
 Polo,2016,8998,Manual,26404,Petrol,20,60.1,1.0
 Polo,2017,12498,Semi-Auto,15180,Petrol,20,60.1,1.2
 Polo,2017,9841,Manual,32377,Petrol,145,60.1,1.2
 Polo,2019,13406,Manual,14315,Petrol,145,52.3,1.0
 Polo,2016,12998,Manual,29284,Petrol,145,47.0,1.8
 Polo,2014,6496,Manual,50000,Petrol,20,58.9,1.0
 Polo,2017,10282,Manual,26500,Petrol,20,60.1,1.2
 Polo,2017,9762,Manual,18654,Petrol,20,60.1,1.0
 Polo,2017,9952,Manual,14000,Petrol,145,58.9,1.0
 Polo,2017,13898,Semi-Auto,26186,Petrol,145,61.4,1.4
 Polo,2016,9282,Manual,36434,Petrol,20,60.1,1.2
 Polo,2016,8846,Manual,12054,Petrol,20,60.1,1.0
 Polo,2019,12810,Manual,9116,Petrol,145,48.7,1.0
 Polo,2017,10498,Manual,8879,Petrol,20,58.9,1.0
 Polo,2013,6995,Manual,27547,Petrol,125,51.4,1.2
 Polo,2016,8499,Manual,25948,Petrol,20,60.1,1.0
 Polo,2014,7499,Manual,55874,Petrol,20,60.1,1.2
 Polo,2017,10241,Manual,24000,Petrol,145,58.9,1.0
 Polo,2015,8472,Manual,20369,Petrol,20,60.1,1.0
 Polo,2016,9691,Manual,20734,Petrol,20,60.1,1.2
 Polo,2016,9542,Manual,15947,Petrol,20,58.9,1.0
 Polo,2019,14415,Semi-Auto,17436,Petrol,145,45.6,1.0
 Polo,2019,12856,Manual,12505,Petrol,145,48.7,1.0
 Polo,2017,9902,Manual,33000,Petrol,20,60.1,1.2
 Polo,2017,11522,Manual,9465,Petrol,150,60.1,1.2
 Polo,2014,7222,Manual,43900,Petrol,20,58.9,1.0
 Polo,2014,7622,Manual,21146,Petrol,20,60.1,1.0
 Polo,2019,13266,Manual,13107,Petrol,145,52.3,1.0
 Polo,2020,16997,Semi-Auto,848,Petrol,145,45.6,1.0
 Polo,2013,8722,Manual,34153,Petrol,125,53.3,1.2
 Polo,2020,18957,Semi-Auto,549,Petrol,145,46.3,1.0
 Polo,2017,14662,Manual,15457,Petrol,145,47.0,1.8
 Polo,2017,14251,Semi-Auto,22042,Petrol,20,61.4,1.4
 Polo,2017,14121,Semi-Auto,24186,Petrol,20,61.4,1.4
 Polo,2019,11926,Manual,13566,Petrol,145,48.7,1.0
 Polo,2016,11471,Manual,46472,Petrol,150,47.0,1.8
 Polo,2015,8971,Manual,33877,Petrol,20,60.1,1.0
 Polo,2019,13806,Manual,6867,Petrol,145,52.3,1.0
 Polo,2016,7491,Manual,70271,Diesel,0,83.1,1.4
 Polo,2017,9601,Manual,34701,Petrol,150,60.1,1.2
 Polo,2016,8971,Manual,32614,Petrol,20,60.1,1.0
 Polo,2013,5995,Manual,39494,Petrol,125,51.4,1.2
 Polo,2015,8495,Manual,40453,Petrol,20,60.1,1.2
 Polo,2017,9542,Manual,51531,Petrol,145,60.1,1.2
 Polo,2019,14712,Semi-Auto,11930,Petrol,145,45.6,1.0
 Polo,2019,14016,Manual,8524,Petrol,145,47.9,1.0
 Polo,2019,13646,Manual,10437,Petrol,145,52.3,1.0
 Polo,2019,14000,Semi-Auto,11230,Petrol,145,45.6,1.0
 Polo,2019,13166,Manual,14708,Petrol,145,52.3,1.0
 Polo,2017,11012,Manual,8572,Petrol,145,60.1,1.2
 Polo,2016,8312,Manual,32301,Petrol,20,60.1,1.0
 Polo,2019,14596,Semi-Auto,15131,Petrol,145,45.6,1.0
 Polo,2017,12122,Semi-Auto,23644,Petrol,20,60.1,1.2
 Polo,2017,11171,Manual,27800,Petrol,20,60.1,1.2
 Polo,2019,17741,Semi-Auto,3363,Petrol,150,39.8,2.0
 Polo,2017,10632,Manual,12324,Petrol,145,60.1,1.0
 Polo,2016,9512,Manual,16009,Petrol,20,60.1,1.0
 Polo,2019,14781,Manual,5500,Petrol,145,47.9,1.0
 Polo,2017,9961,Manual,38751,Petrol,20,60.1,1.2
 Polo,2018,12891,Manual,5731,Petrol,145,64.2,1.0
 Polo,2019,13940,Manual,8840,Diesel,145,57.7,1.6
 Polo,2013,6290,Manual,77309,Petrol,125,53.3,1.2
 Polo,2016,11580,Semi-Auto,7789,Petrol,20,60.1,1.2
 Polo,2017,8699,Manual,31837,Petrol,20,60.1,1.0
 Polo,2017,12971,Manual,8306,Petrol,150,60.1,1.2
 Polo,2016,9642,Manual,27655,Petrol,20,60.1,1.2
 Polo,2017,10971,Manual,36370,Petrol,150,60.1,1.2
 Polo,2017,9982,Manual,19338,Petrol,20,60.1,1.0
 Polo,2016,10995,Manual,21251,Petrol,20,58.9,1.0
 Polo,2018,13495,Manual,13117,Petrol,145,64.2,1.0
 Polo,2016,10495,Manual,34413,Petrol,20,60.1,1.2
 Polo,2019,19995,Semi-Auto,2825,Petrol,150,39.8,2.0
 Polo,2017,10397,Manual,17580,Petrol,145,60.1,1.2
 Polo,2018,13995,Manual,2166,Petrol,145,64.2,1.0
 Polo,2018,12995,Manual,18350,Petrol,145,64.2,1.0
 Polo,2019,15795,Manual,2000,Petrol,145,52.3,1.0
 Polo,2016,9995,Manual,26967,Petrol,20,60.1,1.2
 Polo,2018,11692,Manual,26652,Petrol,150,64.2,1.0
 Polo,2016,10002,Manual,28609,Petrol,20,60.1,1.0
 Polo,2019,20272,Semi-Auto,5000,Petrol,145,39.8,2.0
 Polo,2017,13171,Manual,11854,Petrol,145,61.4,1.4
 Polo,2017,11231,Manual,9559,Petrol,20,60.1,1.2
 Polo,2019,18991,Semi-Auto,3624,Petrol,145,39.8,2.0
 Polo,2016,9472,Manual,20011,Petrol,20,58.9,1.0
 Polo,2015,8062,Manual,43093,Petrol,20,60.1,1.2
 Polo,2017,9502,Manual,17124,Petrol,150,60.1,1.0
 Polo,2020,18231,Semi-Auto,3375,Petrol,145,46.3,1.0
 Polo,2017,9952,Manual,22807,Petrol,145,60.1,1.0
 Polo,2016,9692,Manual,20332,Petrol,20,60.1,1.2
 Polo,2020,17234,Semi-Auto,3885,Petrol,145,45.6,1.0
 Polo,2017,11532,Manual,7944,Petrol,145,60.1,1.2
 Polo,2019,15871,Semi-Auto,4085,Petrol,145,46.3,1.0
 Polo,2019,12086,Manual,10964,Petrol,145,48.7,1.0
 Polo,2019,13332,Manual,10380,Petrol,145,52.3,1.0
 Polo,2016,10231,Manual,24769,Petrol,20,60.1,1.2
 Polo,2016,9722,Manual,14730,Petrol,20,58.9,1.0
 Polo,2017,10481,Manual,21000,Petrol,145,60.1,1.0
 Polo,2018,12282,Manual,16096,Petrol,145,48.7,1.0
 Polo,2017,10392,Manual,13044,Petrol,145,60.1,1.2
 Polo,2017,10802,Manual,18239,Petrol,150,60.1,1.2
 Polo,2019,15890,Manual,2879,Diesel,150,57.7,1.6
 Polo,2016,10542,Manual,12000,Petrol,20,60.1,1.2
 Polo,2019,11640,Manual,7885,Petrol,145,48.7,1.0
 Polo,2015,12712,Semi-Auto,32016,Petrol,125,50.4,1.8
 Polo,2018,12990,Manual,9460,Petrol,145,52.3,1.0
 Polo,2020,14990,Manual,50,Petrol,145,48.7,1.0
 Polo,2017,10142,Manual,19597,Petrol,20,60.1,1.2
 Polo,2017,10722,Manual,3000,Petrol,20,60.1,1.0
 Polo,2019,21132,Semi-Auto,2899,Petrol,145,39.8,2.0
 Polo,2020,14990,Manual,50,Petrol,145,48.7,1.0
 Polo,2020,14690,Manual,979,Petrol,145,48.7,1.0
 Polo,2020,16990,Semi-Auto,450,Petrol,145,45.6,1.0
 Polo,2017,11302,Manual,11199,Petrol,20,60.1,1.2
 Polo,2017,10092,Manual,20676,Petrol,145,60.1,1.2
 Polo,2016,9512,Manual,16663,Petrol,20,60.1,1.2
 Polo,2016,9112,Manual,16767,Petrol,20,60.1,1.0
 Polo,2017,11912,Manual,16000,Petrol,20,60.1,1.2
 Polo,2019,13580,Manual,8830,Diesel,145,57.7,1.6
 Polo,2016,9472,Manual,37083,Diesel,0,83.1,1.4
 Polo,2016,8812,Manual,26911,Petrol,20,60.1,1.0
 Polo,2019,18480,Semi-Auto,3185,Petrol,145,39.8,2.0
 Polo,2017,8882,Manual,34400,Petrol,150,60.1,1.0
 Polo,2017,10298,Manual,14093,Petrol,145,60.1,1.0
 Polo,2017,10971,Manual,12600,Petrol,20,60.1,1.2
 Polo,2018,11662,Manual,30930,Petrol,145,64.2,1.0
 Polo,2019,19986,Semi-Auto,3882,Petrol,145,39.8,2.0
 Polo,2020,17590,Manual,1259,Petrol,145,49.6,1.0
 Polo,2020,14690,Manual,1112,Petrol,145,48.7,1.0
 Polo,2019,14056,Manual,6000,Petrol,145,52.3,1.0
 Polo,2020,14990,Manual,12201,Petrol,145,47.9,1.0
 Polo,2019,15995,Semi-Auto,9922,Petrol,145,46.3,1.0
 Polo,2015,6981,Manual,57149,Petrol,20,58.9,1.0
 Polo,2015,9211,Semi-Auto,55680,Petrol,20,60.1,1.2
 Polo,2016,12295,Manual,31837,Petrol,20,61.4,1.4
 Polo,2017,12875,Manual,13023,Petrol,145,61.4,1.4
 Polo,2017,9322,Manual,34750,Petrol,145,60.1,1.0
 Polo,2019,19293,Semi-Auto,3346,Petrol,145,39.8,2.0
 Polo,2016,10610,Semi-Auto,18776,Petrol,20,60.1,1.2
 Polo,2017,8895,Manual,21103,Petrol,145,60.1,1.0
 Polo,2019,14195,Semi-Auto,7883,Petrol,145,45.6,1.0
 Polo,2019,14956,Semi-Auto,6536,Petrol,145,45.6,1.0
