model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Mokka X,2018,13995,Manual,15265,Petrol,145,39.2,1.4
 Mokka X,2018,12295,Manual,12257,Petrol,145,47.1,1.4
 Mokka X,2018,11795,Manual,8934,Petrol,145,39.2,1.4
 Mokka X,2017,10790,Manual,12279,Petrol,145,42.2,1.6
 Mokka X,2017,9998,Manual,32190,Petrol,200,42.2,1.6
 Mokka X,2017,10998,Manual,15465,Petrol,200,42.2,1.6
 Mokka X,2018,12498,Manual,5636,Petrol,145,39.2,1.4
 Mokka X,2017,12998,Manual,8436,Petrol,145,47.1,1.4
 Mokka X,2019,12998,Manual,11741,Petrol,145,39.2,1.4
 Mokka X,2019,15298,Manual,1960,Petrol,145,39.2,1.4
 Mokka X,2017,12998,Manual,15791,Petrol,145,47.1,1.4
 Mokka X,2019,13498,Manual,5908,Petrol,145,39.2,1.4
 Mokka X,2017,11498,Manual,38663,Petrol,145,47.1,1.4
 Mokka X,2019,12698,Manual,12643,Petrol,145,39.2,1.4
 Mokka X,2019,12398,Manual,12540,Petrol,145,39.2,1.4
 Mokka X,2019,12498,Manual,15262,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,11313,Petrol,145,39.2,1.4
 Mokka X,2017,12998,Manual,17022,Petrol,145,47.1,1.4
 Mokka X,2019,12798,Manual,8233,Petrol,145,39.2,1.4
 Mokka X,2018,12698,Manual,20016,Petrol,145,47.1,1.4
 Mokka X,2017,11498,Manual,18559,Petrol,145,47.1,1.4
 Mokka X,2017,11998,Manual,22589,Petrol,145,47.1,1.4
 Mokka X,2019,12398,Manual,12421,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,12197,Petrol,150,39.2,1.4
 Mokka X,2019,12998,Manual,11350,Petrol,150,39.2,1.4
 Mokka X,2019,12998,Manual,5647,Petrol,150,39.2,1.4
 Mokka X,2019,12998,Manual,7617,Petrol,150,39.2,1.4
 Mokka X,2017,10498,Manual,32123,Petrol,145,47.1,1.4
 Mokka X,2016,11498,Manual,16712,Petrol,145,47.1,1.4
 Mokka X,2016,9998,Manual,21276,Petrol,200,42.2,1.6
 Mokka X,2018,11998,Manual,21500,Petrol,145,47.1,1.4
 Mokka X,2017,13698,Semi-Auto,12441,Petrol,160,43.5,1.4
 Mokka X,2017,10998,Manual,22313,Petrol,145,47.1,1.4
 Mokka X,2017,11498,Manual,11072,Petrol,145,47.1,1.4
 Mokka X,2017,10998,Manual,13996,Petrol,145,47.1,1.4
 Mokka X,2019,15698,Manual,4883,Petrol,145,47.1,1.4
 Mokka X,2019,11998,Manual,19349,Petrol,145,39.2,1.4
 Mokka X,2019,13498,Manual,5132,Petrol,145,39.2,1.4
 Mokka X,2017,12498,Manual,2601,Petrol,145,47.1,1.4
 Mokka X,2018,12798,Manual,19162,Petrol,145,47.1,1.4
 Mokka X,2017,12498,Manual,11534,Petrol,145,47.1,1.4
 Mokka X,2017,11698,Manual,18919,Diesel,145,68.9,1.6
 Mokka X,2019,12298,Manual,8125,Petrol,145,39.2,1.4
 Mokka X,2019,15698,Manual,6736,Petrol,145,47.1,1.4
 Mokka X,2019,15698,Manual,4250,Petrol,145,47.1,1.4
 Mokka X,2017,12498,Manual,17367,Petrol,145,47.1,1.4
 Mokka X,2018,11998,Manual,15602,Petrol,145,47.1,1.4
 Mokka X,2016,9698,Manual,22212,Petrol,200,42.2,1.6
 Mokka X,2018,12298,Manual,16848,Petrol,145,39.2,1.4
 Mokka X,2017,10998,Manual,20325,Petrol,145,47.1,1.4
 Mokka X,2017,11498,Manual,19980,Diesel,145,68.9,1.6
 Mokka X,2019,12698,Manual,13623,Petrol,145,39.2,1.4
 Mokka X,2019,12298,Manual,10877,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,11132,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,12654,Petrol,145,39.2,1.4
 Mokka X,2017,13998,Semi-Auto,17035,Petrol,145,43.5,1.4
 Mokka X,2019,13498,Manual,5895,Petrol,145,39.2,1.4
 Mokka X,2017,11491,Manual,11201,Petrol,145,47.1,1.4
 Mokka X,2017,12157,Manual,10302,Petrol,145,47.1,1.4
 Mokka X,2017,12498,Semi-Auto,11486,Petrol,160,43.5,1.4
 Mokka X,2016,9400,Manual,23536,Petrol,200,42.2,1.6
 Mokka X,2017,11498,Manual,11121,Petrol,145,47.1,1.4
 Mokka X,2017,12298,Manual,10813,Petrol,145,47.1,1.4
 Mokka X,2017,10998,Manual,19002,Petrol,150,47.1,1.4
 Mokka X,2019,13990,Manual,452,Petrol,145,39.2,1.4
 Mokka X,2017,10290,Manual,23395,Petrol,200,42.2,1.6
 Mokka X,2017,12998,Manual,18264,Diesel,145,60.1,1.6
 Mokka X,2019,12998,Manual,11529,Petrol,145,39.2,1.4
 Mokka X,2019,13698,Manual,14876,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,11158,Petrol,145,39.2,1.4
 Mokka X,2017,11698,Manual,19869,Petrol,205,42.2,1.6
 Mokka X,2017,11686,Manual,10180,Petrol,200,42.2,1.6
 Mokka X,2019,12998,Manual,7808,Petrol,145,39.2,1.4
 Mokka X,2019,12798,Manual,10155,Petrol,145,39.2,1.4
 Mokka X,2019,13998,Manual,2986,Petrol,145,39.2,1.4
 Mokka X,2017,13298,Semi-Auto,16389,Petrol,145,43.5,1.4
 Mokka X,2017,10998,Manual,15057,Petrol,145,42.2,1.6
 Mokka X,2019,12998,Manual,11527,Petrol,145,39.2,1.4
 Mokka X,2019,12600,Manual,9858,Petrol,145,39.2,1.4
 Mokka X,2019,13560,Manual,8818,Petrol,145,39.2,1.4
 Mokka X,2019,12580,Manual,8802,Petrol,145,39.2,1.4
 Mokka X,2017,11998,Semi-Auto,19123,Petrol,160,43.5,1.4
 Mokka X,2019,13550,Manual,11738,Petrol,145,39.2,1.4
 Mokka X,2017,13994,Semi-Auto,8588,Petrol,150,43.5,1.4
 Mokka X,2019,13498,Manual,4464,Petrol,150,47.1,1.4
 Mokka X,2017,9998,Manual,25837,Petrol,200,42.2,1.6
 Mokka X,2018,12397,Manual,17168,Petrol,145,47.1,1.4
 Mokka X,2019,13970,Manual,6811,Petrol,145,39.2,1.4
 Mokka X,2019,12400,Manual,10372,Petrol,145,39.2,1.4
 Mokka X,2017,9698,Manual,32545,Petrol,200,42.2,1.6
 Mokka X,2019,15398,Manual,8227,Petrol,145,47.1,1.4
 Mokka X,2019,15398,Manual,8227,Petrol,145,39.2,1.4
 Mokka X,2017,12798,Manual,18278,Petrol,145,47.1,1.4
 Mokka X,2018,12500,Manual,2223,Petrol,145,39.2,1.4
 Mokka X,2017,10498,Manual,20157,Petrol,150,42.2,1.6
 Mokka X,2017,13994,Semi-Auto,8588,Petrol,145,43.5,1.4
 Mokka X,2018,14100,Manual,3917,Petrol,145,47.1,1.4
 Mokka X,2018,13600,Manual,9630,Petrol,145,39.2,1.4
 Mokka X,2018,11157,Manual,11401,Petrol,145,47.1,1.4
 Mokka X,2019,13498,Manual,5595,Petrol,150,39.2,1.4
 Mokka X,2017,13498,Manual,8072,Petrol,145,47.1,1.4
 Mokka X,2017,10998,Manual,25614,Petrol,145,47.1,1.4
 Mokka X,2019,13498,Manual,5900,Petrol,145,39.2,1.4
 Mokka X,2017,12498,Manual,18430,Petrol,145,47.1,1.4
 Mokka X,2016,9546,Manual,23000,Petrol,145,47.1,1.4
 Mokka X,2017,9700,Manual,17017,Petrol,200,42.2,1.6
 Mokka X,2018,11998,Manual,16376,Petrol,145,39.2,1.4
 Mokka X,2016,9998,Manual,20320,Petrol,145,47.1,1.4
 Mokka X,2019,15998,Semi-Auto,3000,Petrol,145,37.2,1.4
 Mokka X,2017,10998,Manual,13542,Petrol,205,42.2,1.6
 Mokka X,2019,12398,Manual,11346,Petrol,145,39.2,1.4
 Mokka X,2019,12598,Manual,16246,Petrol,145,39.2,1.4
 Mokka X,2019,12498,Manual,10291,Petrol,145,39.2,1.4
 Mokka X,2019,12598,Manual,6388,Petrol,145,39.2,1.4
 Mokka X,2019,11998,Manual,11595,Petrol,145,39.2,1.4
 Mokka X,2017,9998,Manual,29065,Petrol,200,42.2,1.6
 Mokka X,2016,9998,Manual,43695,Diesel,30,65.7,1.6
 Mokka X,2017,11991,Manual,11690,Petrol,200,42.2,1.6
 Mokka X,2017,12998,Manual,15844,Petrol,145,47.1,1.4
 Mokka X,2017,11498,Manual,33179,Petrol,145,47.1,1.4
 Mokka X,2017,10298,Manual,20814,Petrol,145,47.1,1.4
 Mokka X,2019,12998,Manual,12012,Petrol,145,39.2,1.4
 Mokka X,2019,12298,Manual,10269,Petrol,145,39.2,1.4
 Mokka X,2017,9798,Manual,33105,Petrol,200,42.2,1.6
 Mokka X,2017,10298,Manual,33930,Petrol,145,47.1,1.4
 Mokka X,2019,12998,Manual,10924,Petrol,150,39.2,1.4
 Mokka X,2019,12298,Manual,6469,Petrol,150,39.2,1.4
 Mokka X,2019,12998,Manual,10875,Petrol,150,39.2,1.4
 Mokka X,2017,9998,Manual,24181,Petrol,200,42.2,1.6
 Mokka X,2019,12998,Manual,9367,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,12666,Petrol,145,39.2,1.4
 Mokka X,2019,12498,Manual,6437,Petrol,145,39.2,1.4
 Mokka X,2017,12498,Manual,19195,Petrol,145,47.1,1.4
 Mokka X,2018,12891,Manual,19458,Petrol,145,47.1,1.4
 Mokka X,2017,10295,Manual,18517,Diesel,30,65.7,1.6
 Mokka X,2018,12985,Manual,31906,Diesel,145,50.4,1.6
 Mokka X,2016,9898,Manual,10139,Petrol,205,42.2,1.6
 Mokka X,2018,11495,Manual,4393,Petrol,145,39.2,1.4
 Mokka X,2016,11498,Manual,18725,Petrol,145,47.1,1.4
 Mokka X,2017,11798,Manual,21555,Petrol,145,47.1,1.4
 Mokka X,2017,11798,Manual,24098,Petrol,145,47.1,1.4
 Mokka X,2019,14985,Manual,10765,Petrol,145,39.2,1.4
 Mokka X,2019,13985,Manual,22679,Diesel,145,50.4,1.6
 Mokka X,2019,14995,Manual,16378,Petrol,145,39.2,1.4
 Mokka X,2017,10990,Manual,34875,Diesel,20,68.9,1.6
 Mokka X,2019,14995,Manual,19098,Diesel,145,50.4,1.6
 Mokka X,2017,10195,Manual,29841,Diesel,30,65.7,1.6
 Mokka X,2017,11498,Manual,9425,Petrol,145,47.1,1.4
 Mokka X,2019,12998,Manual,16462,Petrol,145,39.2,1.4
 Mokka X,2017,10498,Manual,16159,Petrol,200,42.2,1.6
 Mokka X,2018,11498,Manual,11836,Petrol,145,39.2,1.4
 Mokka X,2018,11698,Manual,12382,Petrol,145,39.2,1.4
 Mokka X,2019,11998,Manual,19398,Petrol,145,39.2,1.4
 Mokka X,2016,9498,Manual,24643,Petrol,205,42.2,1.6
 Mokka X,2017,14998,Semi-Auto,7873,Petrol,145,43.5,1.4
 Mokka X,2018,11060,Manual,17471,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,8343,Petrol,145,39.2,1.4
 Mokka X,2017,11990,Manual,14205,Petrol,145,47.1,1.4
 Mokka X,2017,9300,Manual,32517,Petrol,145,42.2,1.6
 Mokka X,2019,11698,Manual,20381,Petrol,150,39.2,1.4
 Mokka X,2019,13598,Manual,15809,Petrol,145,39.2,1.4
 Mokka X,2018,11998,Manual,14319,Petrol,145,47.1,1.4
 Mokka X,2017,11680,Manual,8052,Petrol,200,42.2,1.6
 Mokka X,2018,12498,Manual,11505,Petrol,145,39.2,1.4
 Mokka X,2018,11998,Manual,11958,Petrol,145,47.1,1.4
 Mokka X,2019,12798,Manual,10261,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,9994,Petrol,145,39.2,1.4
 Mokka X,2019,11998,Manual,19407,Petrol,145,39.2,1.4
 Mokka X,2019,11998,Manual,10917,Petrol,145,39.2,1.4
 Mokka X,2017,10998,Manual,14719,Petrol,200,42.2,1.6
 Mokka X,2017,10898,Manual,18154,Petrol,145,47.1,1.4
 Mokka X,2017,9498,Manual,49871,Petrol,145,42.2,1.6
 Mokka X,2019,13498,Manual,6031,Petrol,150,47.1,1.4
 Mokka X,2018,12498,Manual,1659,Petrol,145,47.1,1.4
 Mokka X,2017,11260,Manual,24815,Petrol,200,42.2,1.6
 Mokka X,2017,12995,Manual,44235,Diesel,30,65.7,1.6
 Mokka X,2019,12298,Manual,11258,Petrol,145,39.2,1.4
 Mokka X,2019,12998,Manual,12592,Petrol,145,39.2,1.4
 Mokka X,2017,13298,Semi-Auto,23102,Petrol,145,43.5,1.4
 Mokka X,2017,10998,Manual,17182,Petrol,145,47.1,1.4
 Mokka X,2019,14998,Semi-Auto,3101,Petrol,145,37.2,1.4
 Mokka X,2017,9798,Manual,36123,Petrol,150,47.1,1.4
 Mokka X,2018,13798,Semi-Auto,14292,Petrol,145,37.2,1.4
 Mokka X,2017,12780,Semi-Auto,20916,Petrol,145,43.5,1.4
 Mokka X,2019,14470,Manual,15748,Petrol,145,39.2,1.4
 Mokka X,2017,9990,Manual,23938,Petrol,200,42.2,1.6
 Mokka X,2018,10390,Manual,18689,Petrol,145,47.1,1.4
 Mokka X,2017,12298,Manual,13568,Petrol,145,47.1,1.4
 Mokka X,2017,10498,Manual,48708,Petrol,150,47.1,1.4
 Mokka X,2019,12787,Manual,15076,Petrol,145,39.2,1.4
 Mokka X,2019,12517,Manual,12517,Petrol,145,39.2,1.4
 Mokka X,2019,13290,Manual,9791,Petrol,145,39.2,1.4
 Mokka X,2018,10097,Manual,29790,Petrol,145,47.1,1.4
 Mokka X,2017,12290,Semi-Auto,23677,Petrol,160,43.5,1.4
 Mokka X,2017,11298,Manual,20390,Petrol,145,47.1,1.4
 Mokka X,2017,12890,Manual,6826,Petrol,145,47.1,1.4
 Mokka X,2018,10147,Manual,33450,Petrol,145,47.1,1.4
 Mokka X,2019,13150,Manual,13431,Petrol,145,39.2,1.4
 Mokka X,2017,11998,Manual,19998,Diesel,145,60.1,1.6
 Mokka X,2019,13998,Manual,10,Petrol,145,39.2,1.4
 Mokka X,2016,9498,Manual,32586,Petrol,200,42.2,1.6
 Mokka X,2019,12198,Manual,13768,Petrol,145,39.2,1.4
 Mokka X,2018,11498,Manual,19865,Petrol,145,39.2,1.4
 Mokka X,2017,10998,Manual,16248,Petrol,145,47.1,1.4
 Mokka X,2018,12498,Manual,2199,Petrol,145,47.1,1.4
 Mokka X,2019,14995,Manual,1,Petrol,145,39.2,1.4
 Mokka X,2019,12995,Manual,6500,Petrol,145,39.2,1.4
 Mokka X,2017,11798,Manual,8339,Petrol,145,47.1,1.4
 Mokka X,2019,13490,Manual,9072,Petrol,145,39.2,1.4
 Mokka X,2019,13490,Manual,8173,Petrol,145,39.2,1.4
 Mokka X,2018,10990,Manual,5210,Petrol,145,39.2,1.4
 Mokka X,2017,10340,Manual,14942,Petrol,200,42.2,1.6
 Mokka X,2017,12398,Manual,16780,Petrol,145,47.1,1.4
 Mokka X,2017,8995,Manual,28635,Petrol,205,42.2,1.6
 Mokka X,2019,13995,Manual,3069,Petrol,145,39.2,1.4
 Mokka X,2016,11000,Automatic,16850,Petrol,160,43.5,1.4
 Mokka X,2017,10450,Manual,15787,Petrol,145,42.2,1.6
 Mokka X,2017,12490,Semi-Auto,9791,Petrol,160,43.5,1.4
 Mokka X,2019,17495,Semi-Auto,1612,Petrol,145,37.2,1.4
 Mokka X,2017,9995,Manual,27983,Petrol,205,42.2,1.6
 Mokka X,2017,11000,Manual,23139,Petrol,150,42.2,1.6
 Mokka X,2017,10795,Manual,16010,Petrol,145,47.1,1.4
 Mokka X,2019,13895,Manual,1000,Petrol,145,39.2,1.4
 Mokka X,2019,13995,Manual,6500,Petrol,150,39.2,1.4
 Mokka X,2017,10990,Manual,17000,Petrol,145,47.1,1.4
 Mokka X,2018,10095,Manual,38617,Petrol,145,47.1,1.4
 Mokka X,2017,13250,Semi-Auto,2863,Petrol,160,43.5,1.4
 Mokka X,2017,10495,Manual,14584,Petrol,200,42.2,1.6
 Mokka X,2017,11995,Semi-Auto,28531,Petrol,160,43.5,1.4
 Mokka X,2017,10990,Manual,31930,Diesel,145,60.1,1.6
 Mokka X,2017,9890,Manual,32024,Diesel,30,65.7,1.6
 Mokka X,2017,11495,Semi-Auto,30908,Petrol,160,43.5,1.4
 Mokka X,2019,14490,Manual,9487,Petrol,145,39.2,1.4
 Mokka X,2019,14495,Manual,11769,Petrol,145,39.2,1.4
 Mokka X,2019,14495,Manual,10416,Petrol,145,39.2,1.4
 Mokka X,2019,14495,Manual,8911,Petrol,145,39.2,1.4
 Mokka X,2019,13995,Manual,9702,Petrol,145,39.2,1.4
 Mokka X,2019,14495,Manual,7040,Petrol,145,39.2,1.4
 Mokka X,2017,11250,Manual,34658,Petrol,145,47.1,1.4
 Mokka X,2019,13495,Manual,7176,Petrol,145,39.2,1.4
 Mokka X,2018,13795,Manual,3132,Petrol,145,47.1,1.4
 Mokka X,2017,10295,Manual,30141,Petrol,200,42.2,1.6
 Mokka X,2018,13395,Manual,10,Petrol,145,39.2,1.4
 Mokka X,2019,13995,Manual,619,Petrol,145,39.2,1.4
 Mokka X,2018,12995,Manual,16128,Petrol,145,39.2,1.4
 Mokka X,2019,13950,Manual,11334,Petrol,150,39.2,1.4
 Mokka X,2018,10745,Manual,18075,Petrol,145,42.2,1.6
 Mokka X,2016,9995,Manual,26320,Petrol,145,47.1,1.4
 Mokka X,2017,9995,Manual,11000,Petrol,150,42.2,1.6
 Mokka X,2019,13495,Manual,21334,Petrol,145,39.2,1.4
 Mokka X,2019,13495,Manual,10530,Petrol,145,39.2,1.4
 Mokka X,2019,13495,Manual,9390,Petrol,145,39.2,1.4
 Mokka X,2018,11999,Manual,12500,Petrol,145,42.2,1.6
 Mokka X,2018,13799,Semi-Auto,15869,Petrol,145,43.5,1.4
 Mokka X,2016,9250,Manual,43710,Diesel,30,65.7,1.6
 Mokka X,2018,13495,Manual,16000,Diesel,145,60.1,1.6
 Mokka X,2017,10999,Manual,23840,Diesel,145,68.9,1.6
 Mokka X,2018,11500,Manual,21600,Petrol,145,39.2,1.4
 Mokka X,2017,10999,Manual,31840,Petrol,150,47.1,1.4
 Mokka X,2017,12010,Automatic,13938,Petrol,145,43.5,1.4
 Mokka X,2017,10780,Manual,9012,Petrol,145,47.1,1.4
 Mokka X,2019,13698,Manual,9455,Petrol,145,39.2,1.4
 Mokka X,2017,11398,Manual,18002,Petrol,145,47.1,1.4
 Mokka X,2017,11700,Automatic,15914,Petrol,145,43.5,1.4
 Mokka X,2018,13490,Manual,9318,Petrol,150,47.1,1.4
 Mokka X,2017,9990,Manual,23831,Petrol,145,47.1,1.4
 Mokka X,2019,13498,Manual,9917,Petrol,150,39.2,1.4
 Mokka X,2017,10998,Manual,17268,Petrol,145,47.1,1.4
 Mokka X,2017,10698,Manual,18771,Petrol,145,42.2,1.6
 Mokka X,2019,12998,Manual,11019,Petrol,145,39.2,1.4
 Mokka X,2017,10390,Manual,19946,Petrol,145,47.1,1.4
 Mokka X,2016,9298,Manual,37956,Petrol,200,42.2,1.6
 Mokka X,2017,10998,Manual,36179,Petrol,145,47.1,1.4
 Mokka X,2019,14698,Semi-Auto,12103,Petrol,150,37.2,1.4
 Mokka X,2017,10295,Manual,31015,Diesel,30,65.7,1.6
 Mokka X,2017,12740,Manual,2882,Petrol,145,47.1,1.4
 Mokka X,2017,12498,Manual,22020,Petrol,145,47.1,1.4
 Mokka X,2017,10998,Manual,19032,Petrol,150,42.2,1.6
 Mokka X,2018,11770,Manual,22444,Diesel,145,50.4,1.6
 Mokka X,2018,11990,Manual,15981,Diesel,145,50.4,1.6
 Mokka X,2019,12998,Manual,5267,Petrol,150,47.1,1.4
 Mokka X,2018,11990,Manual,17650,Petrol,145,39.2,1.4
 Mokka X,2017,10550,Manual,16201,Petrol,145,47.1,1.4
 Mokka X,2017,12080,Semi-Auto,20079,Petrol,145,43.5,1.4
 Mokka X,2018,12770,Manual,6838,Petrol,145,39.2,1.4
 Mokka X,2019,14291,Manual,10620,Petrol,145,39.2,1.4
 Mokka X,2018,12471,Manual,11928,Petrol,145,47.1,1.4
 Mokka X,2017,10485,Manual,28064,Petrol,145,47.1,1.4
 Mokka X,2018,11570,Manual,18995,Diesel,145,68.9,1.6
 Mokka X,2018,13471,Manual,5760,Petrol,145,47.1,1.4
 Mokka X,2019,12550,Manual,14629,Petrol,145,39.2,1.4
 Mokka X,2017,9967,Manual,32751,Petrol,145,47.1,1.4
 Mokka X,2017,10471,Manual,32476,Diesel,30,65.7,1.6
 Mokka X,2017,11498,Manual,27760,Petrol,145,47.1,1.4
 Mokka X,2016,12698,Automatic,15865,Petrol,160,43.5,1.4
 Mokka X,2017,11990,Manual,22688,Petrol,145,47.1,1.4
 Mokka X,2018,10998,Manual,37584,Petrol,150,39.2,1.4
 Mokka X,2019,15790,Manual,8623,Diesel,145,50.4,1.6
 Mokka X,2018,11920,Manual,9892,Petrol,145,39.2,1.4
 Mokka X,2019,14750,Manual,7931,Petrol,145,39.2,1.4
 Mokka X,2019,14595,Manual,9830,Petrol,145,39.2,1.4
 Mokka X,2019,13750,Automatic,6728,Petrol,145,37.2,1.4
 Mokka X,2017,11630,Manual,24027,Petrol,145,47.1,1.4
 Mokka X,2017,11471,Manual,16047,Petrol,150,47.1,1.4
 Mokka X,2019,15771,Semi-Auto,4201,Petrol,145,37.2,1.4
 Mokka X,2019,14971,Manual,11616,Petrol,145,39.2,1.4
 Mokka X,2018,11999,Manual,7639,Petrol,150,39.2,1.4
 Mokka X,2017,10750,Manual,10000,Petrol,200,42.2,1.6
 Mokka X,2017,9370,Manual,15714,Petrol,200,42.2,1.6
 Mokka X,2016,10999,Manual,23000,Petrol,145,47.1,1.4
 Mokka X,2017,10498,Manual,27902,Petrol,150,47.1,1.4
 Mokka X,2018,10397,Manual,21117,Petrol,145,47.1,1.4
 Mokka X,2017,10850,Manual,35323,Petrol,145,47.1,1.4
 Mokka X,2017,12500,Automatic,16940,Petrol,145,43.5,1.4
 Mokka X,2018,12990,Manual,17245,Petrol,145,47.1,1.4
 Mokka X,2017,9899,Manual,28594,Petrol,150,42.2,1.6
 Mokka X,2017,9755,Manual,27967,Petrol,145,47.1,1.4
 Mokka X,2018,13995,Semi-Auto,9000,Petrol,145,37.2,1.4
 Mokka X,2018,12991,Manual,16842,Petrol,145,39.2,1.4
 Mokka X,2018,10650,Manual,17901,Petrol,145,47.1,1.4
 Mokka X,2019,14575,Manual,12261,Petrol,145,39.2,1.4
 Mokka X,2016,10179,Manual,13971,Petrol,200,42.2,1.6
 Mokka X,2019,15999,Manual,4,Petrol,145,39.2,1.4
 Mokka X,2017,10075,Manual,25617,Petrol,145,47.1,1.4
 Mokka X,2018,11308,Manual,14900,Petrol,145,47.1,1.4
 Mokka X,2018,11999,Manual,13653,Petrol,145,47.1,1.4
 Mokka X,2018,11298,Manual,28993,Petrol,145,47.1,1.4
 Mokka X,2019,13998,Manual,10,Petrol,145,39.2,1.4
 Mokka X,2017,12655,Semi-Auto,26916,Petrol,160,43.5,1.4
 Mokka X,2016,13500,Semi-Auto,8254,Petrol,160,43.5,1.4
 Mokka X,2018,12500,Manual,12172,Petrol,145,47.1,1.4
 Mokka X,2019,14255,Manual,10914,Petrol,145,39.2,1.4
 Mokka X,2019,12680,Manual,18372,Petrol,145,39.2,1.4
 Mokka X,2017,9920,Manual,64442,Petrol,200,43.5,1.4
 Mokka X,2017,9000,Manual,69642,Petrol,145,47.1,1.4
 Mokka X,2017,11951,Manual,8533,Petrol,145,47.1,1.4
 Mokka X,2017,10221,Manual,34495,Diesel,20,68.9,1.6
 Mokka X,2019,13140,Manual,15237,Petrol,145,39.2,1.4
 Mokka X,2017,10691,Manual,14678,Petrol,145,47.1,1.4
 Mokka X,2017,9650,Manual,23483,Petrol,200,42.2,1.6
 Mokka X,2017,10610,Manual,22848,Petrol,200,42.2,1.6
 Mokka X,2017,10170,Manual,38750,Petrol,145,47.1,1.4
 Mokka X,2016,9291,Manual,26855,Petrol,145,47.1,1.4
 Mokka X,2018,12850,Manual,4382,Petrol,145,39.2,1.4
 Mokka X,2019,12890,Manual,8520,Diesel,145,50.4,1.6
 Mokka X,2017,11498,Manual,35399,Petrol,150,47.1,1.4
 Mokka X,2019,13140,Manual,15119,Petrol,145,39.2,1.4
 Mokka X,2017,10890,Manual,30143,Petrol,200,42.2,1.6
 Mokka X,2017,9999,Manual,26756,Petrol,145,47.1,1.4
 Mokka X,2018,11441,Manual,18105,Petrol,145,47.1,1.4
 Mokka X,2018,11386,Manual,17113,Petrol,145,47.1,1.4
 Mokka X,2019,13990,Manual,14417,Petrol,145,39.2,1.4
 Mokka X,2017,10995,Manual,9988,Petrol,205,42.2,1.6
 Mokka X,2017,12499,Semi-Auto,19420,Petrol,160,43.5,1.4
 Mokka X,2019,14995,Manual,11387,Petrol,145,39.2,1.4
 Mokka X,2017,11490,Manual,3547,Petrol,145,47.1,1.4
 Mokka X,2017,9667,Manual,22966,Petrol,145,47.1,1.4
 Mokka X,2018,10941,Manual,22074,Petrol,145,47.1,1.4
 Mokka X,2019,12200,Manual,16137,Petrol,145,39.2,1.4
 Mokka X,2017,11398,Manual,10861,Petrol,145,47.1,1.4
 Mokka X,2017,10850,Manual,33939,Petrol,145,47.1,1.4
 Mokka X,2019,12999,Automatic,18977,Petrol,145,37.2,1.4
 Mokka X,2019,11999,Manual,19133,Petrol,145,39.2,1.4
 Mokka X,2017,10499,Manual,27969,Petrol,145,42.2,1.6
 Mokka X,2017,11498,Manual,22832,Petrol,145,47.1,1.4
 Mokka X,2018,11498,Manual,19488,Petrol,145,39.2,1.4
 Mokka X,2018,12498,Manual,14354,Petrol,145,39.2,1.4
 Mokka X,2017,10498,Manual,31382,Diesel,125,60.1,1.6
 Mokka X,2018,12391,Manual,22063,Diesel,145,60.1,1.6
 Mokka X,2019,12507,Manual,16221,Petrol,145,39.2,1.4
 Mokka X,2019,12435,Manual,17413,Petrol,145,39.2,1.4
 Mokka X,2017,10850,Manual,35323,Petrol,145,47.1,1.4
 Mokka X,2018,12500,Manual,12172,Petrol,145,47.1,1.4
 Mokka X,2017,9990,Manual,24396,Petrol,205,42.2,1.6
 Mokka X,2017,10995,Manual,19579,Petrol,200,42.2,1.6
 Mokka X,2019,13498,Manual,3785,Petrol,150,47.1,1.4
 Mokka X,2019,12398,Manual,11519,Petrol,145,39.2,1.4
 Mokka X,2019,12698,Manual,12412,Petrol,150,39.2,1.4
 Mokka X,2018,11999,Manual,10825,Petrol,145,47.1,1.4
 Mokka X,2019,15291,Manual,2266,Petrol,145,39.2,1.4
 Mokka X,2016,9999,Manual,22333,Petrol,200,42.2,1.6
 Mokka X,2017,12995,Manual,27092,Diesel,30,65.7,1.6
 Mokka X,2017,11000,Manual,29292,Petrol,150,47.1,1.4
 Mokka X,2019,14998,Manual,5496,Petrol,150,39.2,1.4
 Mokka X,2019,11998,Manual,8869,Petrol,145,39.2,1.4
 Mokka X,2019,14898,Manual,14000,Petrol,145,39.2,1.4
 Mokka X,2016,8995,Manual,46340,Petrol,150,47.1,1.4
 Mokka X,2016,11998,Semi-Auto,23514,Petrol,160,43.5,1.4
 Mokka X,2018,11381,Manual,19948,Petrol,145,47.1,1.4
 Mokka X,2018,12498,Manual,13436,Petrol,145,47.1,1.4
 Mokka X,2016,12991,Semi-Auto,3531,Petrol,160,43.5,1.4
 Mokka X,2019,12990,Manual,9375,Petrol,145,39.2,1.4
 Mokka X,2017,12298,Manual,23143,Petrol,145,47.1,1.4
 Mokka X,2017,11998,Manual,10864,Petrol,150,42.2,1.6
 Mokka X,2017,12990,Manual,9304,Diesel,145,72.4,1.6
